bin,freq_hz,abs_y,abs_y_theory,real_h,imag_h,abs_h,phase_h
214,10031.25,7.599600652582192,7.599768066406252,0.9999779703307144,-1.6434723951962973e-17,0.9999779703307144,-1.6435086011472485e-17
215,10078.125,7.599540947585802,7.599768066406252,0.9999701135390153,-2.0086884830176964e-17,0.9999701135390153,-2.0087485174018898e-17
216,10125.0,7.599136526651785,7.599768066406252,0.9999168970439581,-2.0086884830176964e-17,0.9999168970439581,-2.0088554248417615e-17
217,10171.875,7.599147185482535,7.599768066406252,0.9999182993315059,2.608422831188869e-17,0.9999182993315059,2.6086359584905353e-17
218,10218.75,7.599538989396842,7.599768066406252,0.9999698559511621,-1.1099696873036404e-17,0.9999698559511621,-1.1100031472927226e-17
219,10265.625,7.599600745716178,7.599768066406252,0.9999779824715597,9.58692230531173e-18,0.9999779824715597,9.587133390293812e-18
220,10312.5,7.599555362026856,7.599768066406252,0.9999720106638336,-1.6434723951962973e-17,0.9999720106638336,-1.6435183961851838e-17
221,10359.375,7.5995906139733815,7.599768066406252,0.9999766492215048,-2.830424680615844e-17,0.9999766492215048,-2.830490774778959e-17
222,10406.25,7.59955526064267,7.599768066406252,0.9999719968767429,-2.054340493995371e-17,0.9999719968767429,-2.054398023556444e-17
223,10453.125,7.599513481587896,7.599768066406252,0.999966499808913,-6.561373169862397e-18,0.999966499808913,-6.5615929844812126e-18
224,10500.0,7.599227308042655,7.599768066406252,0.9999288420476286,-7.304321756427986e-18,0.9999288420476286,-7.304841553995366e-18
225,10546.875,7.5992153711683095,7.599768066406252,0.9999272709495273,1.0499962524865229e-17,0.9999272709495273,1.0500726232713407e-17
226,10593.75,7.599561991198629,7.599768066406252,0.9999728824884495,-7.07606170153961e-18,0.9999728824884495,-7.076253591928125e-18
227,10640.625,7.599549220896356,7.599768066406252,0.9999712023573027,-1.2097782909083857e-17,0.9999712023573027,-1.2098131306746533e-17
228,10687.5,7.5996051500325414,7.599768066406252,0.9999785617865252,-1.6434723951962973e-17,0.9999785617865252,-1.6435076290636966e-17
229,10734.375,7.599539837395438,7.599768066406252,0.999969968170587,-1.506516362263273e-17,0.999969968170587,-1.5065616070644564e-17
230,10781.25,7.599565242607153,7.599768066406252,0.9999733108294104,-8.217361975981486e-18,0.9999733108294104,-8.21758129641054e-18
231,10828.125,7.599506941019786,7.599768066406252,0.9999656392770748,-6.300418878190487e-17,0.9999656392770748,-6.300635372576777e-17
232,10875.0,7.599195816768368,7.599768066406252,0.9999246978699143,-6.505852927590025e-17,0.9999246978699143,-6.506342869067133e-17
233,10921.875,7.599141349126894,7.599768066406252,0.9999175308378003,-1.2782563073748977e-17,0.9999175308378003,-1.2783617327959895e-17
234,10968.75,7.599449550334085,7.599768066406252,0.9999580873716952,-9.358662250423356e-18,0.9999580873716952,-9.359054512996443e-18
235,11015.625,7.599549020109718,7.599768066406252,0.9999711760611855,5.2732486311928057e-17,0.9999711760611855,5.273400631369949e-17
236,11062.5,7.599668603626392,7.599768066406252,0.9999869114567681,-9.130402195534983e-18,0.9999869114567681,-9.130521700762993e-18
237,11109.375,7.599580570883215,7.599768066406252,0.9999753276868337,-1.734776417151647e-17,0.9999753276868337,-1.7348192191547087e-17
238,11156.25,7.599597369272838,7.599768066406252,0.999977538001183,-3.309770795881432e-17,0.999977538001183,-3.3098451416190873e-17
239,11203.125,7.5995505436423,7.599768066406252,0.999971376169547,-2.054340493995371e-17,0.999971376169547,-2.054399298772582e-17
240,11250.0,7.599209463340638,7.599768066406252,0.999926493627719,-7.304321756427986e-18,0.999926493627719,-7.30485871009179e-18
241,11296.875,7.599208628292619,7.599768066406252,0.9999263835619346,7.304321756427986e-18,0.9999263835619346,7.304859514165986e-18
242,11343.75,7.599534770329864,7.599768066406252,0.999969300510831,3.4015161811081323e-17,0.999969300510831,3.401620609123179e-17
243,11390.625,7.599578834232424,7.599768066406252,0.9999750994493897,-1.429533764147365e-17,0.9999750994493897,-1.4295693612115947e-17
244,11437.5,7.599589793418779,7.599768066406252,0.9999765416117615,3.218908137197433e-17,0.9999765416117615,3.218983649365613e-17
245,11484.375,7.599534645004238,7.599768066406252,0.9999692848056742,2.1545904608714666e-17,0.9999692848056742,2.154656641568918e-17
246,11531.25,7.599558071088973,7.599768066406252,0.9999723667921269,-7.387562560005292e-17,0.9999723667921269,-7.387766707698444e-17
247,11578.125,7.5995791115825835,7.599768066406252,0.9999751356782093,-5.712759577670763e-17,0.9999751356782093,-5.712901625095129e-17
248,11625.0,7.599223528644242,7.599768066406252,0.9999283445630166,1.8260804391069964e-18,0.9999283445630166,1.8262112970755124e-18
249,11671.875,7.59916726114946,7.599768066406252,0.9999209407684316,-7.304321756427986e-18,0.9999209407684316,-7.304899276151443e-18
250,11718.75,7.599479689350755,7.599768066406252,0.9999620532076343,4.1176269329114905e-17,0.9999620532076343,4.1177831895751923e-17
251,11765.625,7.5995836470575435,7.599768066406252,0.999975732482037,-2.1143139288124883e-17,0.999975732482037,-2.1143652392089112e-17
252,11812.5,7.599612124372394,7.599768066406252,0.9999794799442067,-1.8260804391069964e-18,0.9999794799442067,-1.8261179111484183e-18
253,11859.375,7.599577729415709,7.599768066406252,0.9999749540060542,4.565201097767491e-18,0.9999749540060542,4.565315440630378e-18
254,11906.25,7.599568651192176,7.599768066406252,0.9999737595857101,1.5611143181616932e-17,0.9999737595857101,1.5611552835231036e-17
255,11953.125,7.5995400472709145,7.599768066406252,0.9999699957472715,-2.2826005488837457e-18,0.9999699957472715,-2.2826690386624773e-18
256,12000.0,7.59920503969746,7.599768066406252,0.9999259123026539,0.0,0.9999259123026539,0.0
257,12046.875,7.599175747754695,7.599768066406252,0.9999220572422535,1.9402104665511846e-18,0.9999220572422535,1.9403617036933964e-18
258,12093.75,7.5995771208190055,7.599768066406252,0.9999748734808002,1.2468705498277459e-17,0.9999748734808002,1.2469018801317773e-17
259,12140.625,7.599595369432003,7.599768066406252,0.999977274975258,1.2040717895361764e-17,0.999977274975258,1.2040991527192137e-17
260,12187.5,7.599650983915375,7.599768066406252,0.9999845929936684,-8.388557017147766e-18,0.9999845929936684,-8.388686261690114e-18
261,12234.375,7.59956703027876,7.599768066406252,0.9999735462945742,-8.331492003425673e-18,0.9999735462945742,-8.331712408091408e-18
262,12281.25,7.5996030487002555,7.599768066406252,0.999978285275938,2.624990631216307e-18,0.999978285275938,2.6250476334013162e-18
263,12328.125,7.599561251950117,7.599768066406252,0.9999727855041765,-1.0328767483698949e-17,0.9999727855041765,-1.0329048583548486e-17
264,12375.0,7.599200003869956,7.599768066406252,0.9999252495688302,-1.0728222579753604e-17,0.9999252495688302,-1.0729024578966912e-17
265,12421.875,7.599215919348876,7.599768066406252,0.9999273427416537,-7.989101921093111e-19,0.9999273427416537,-7.989682429513496e-19
266,12468.75,7.599518797656045,7.599768066406252,0.9999671988572101,5.67796886534832e-18,0.9999671988572101,5.678155115325041e-18
267,12515.625,7.599591761023907,7.599768066406252,0.999976800011437,6.105956468264022e-18,0.999976800011437,6.106098129670795e-18
268,12562.5,7.599625699099424,7.599768066406252,0.9999812660213493,-3.9945509605465566e-18,0.9999812660213493,-3.994625795780932e-18
269,12609.375,7.599655737225792,7.599768066406252,0.9999852183337056,6.90486666037333e-18,0.9999852183337056,6.904968727316831e-18
270,12656.25,7.599542882475152,7.599768066406252,0.999970368299568,-4.336941042879117e-18,0.999970368299568,-4.337069557625002e-18
271,12703.125,7.599536781428728,7.599768066406252,0.9999695655975048,9.044804674951844e-18,0.9999695655975048,9.045079956555843e-18
272,12750.0,7.599206682141798,7.599768066406252,0.9999261274200998,1.2782563073748977e-17,0.9999261274200998,1.2783507424422592e-17
273,12796.875,7.5991672972043744,7.599768066406252,0.9999209457118213,2.3425739837008625e-17,0.9999209457118213,2.342759188860912e-17
274,12843.75,7.599537951810649,7.599768066406252,0.9999697191622405,4.168654422807861e-17,0.9999697191622405,4.16878065697859e-17
275,12890.625,7.599555428769155,7.599768066406252,0.9999720194517018,2.5878432018880276e-17,0.9999720194517018,2.587915613185834e-17
276,12937.5,7.599649716632739,7.599768066406252,0.9999844263830338,9.130402195534983e-18,0.9999844263830338,9.130544391136024e-18
277,12984.375,7.599623099064539,7.599768066406252,0.9999809237320073,-9.130402195534983e-18,0.9999809237320073,-9.1305763728568e-18
278,13031.25,7.599622710167526,7.599768066406252,0.9999808726048193,1.0956482634641977e-17,0.9999808726048193,1.0956692207623706e-17
279,13078.125,7.599451098359557,7.599768066406252,0.9999582910298431,-1.8260804391069966e-17,0.9999582910298431,-1.826156606218387e-17
280,13125.0,7.599257972033619,7.599768066406252,0.9999328769361585,3.652160878213993e-18,0.9999328769361585,3.652406038897717e-18
281,13171.875,7.599161687403941,7.599768066406252,0.9999202072657769,3.772107747848229e-17,0.9999202072657769,3.772408758657689e-17
282,13218.75,7.599613622402337,7.599768066406252,0.9999796764237024,1.0813268396247556e-17,0.9999796764237024,1.0813488164999321e-17
283,13265.625,7.599576787317338,7.599768066406252,0.9999748298001996,1.689124406173972e-17,0.9999748298001996,1.689166922842916e-17
284,13312.5,7.5996052257321045,7.599768066406252,0.9999785715805077,1.8260804391069964e-18,0.9999785715805077,1.8261195699631846e-18
285,13359.375,7.599598598659347,7.599768066406252,0.9999777001153478,-2.0999925049730457e-17,0.9999777001153478,-2.100039335607995e-17
286,13406.25,7.599664243724501,7.599768066406252,0.9999863374253732,1.0499962524865229e-17,0.9999863374253732,1.0500105983346815e-17
287,13453.125,7.599505615087677,7.599768066406252,0.9999654645782794,-1.0213534048076389e-17,0.9999654645782794,-1.0213886788964052e-17
288,13500.0,7.599183472462732,7.599768066406252,0.9999230735239614,-7.304321756427986e-18,0.9999230735239614,-7.304883695388543e-18
289,13546.875,7.59929027229072,7.599768066406252,0.9999371260973166,1.780428428129322e-17,0.9999371260973166,1.7805403776517502e-17
290,13593.75,7.5995057544714975,7.599768066406252,0.9999654826760911,1.118474268953036e-17,0.9999654826760911,1.1185128770243085e-17
291,13640.625,7.599603318441337,7.599768066406252,0.9999783210143622,-1.1413002744418728e-18,0.9999783210143622,-1.141325017210529e-18
292,13687.5,7.599568105764529,7.599768066406252,0.9999736875756485,-2.0086884830176964e-17,0.9999736875756485,-2.008741337872191e-17
293,13734.375,7.599603049900041,7.599768066406252,0.9999782855518763,-3.332596801370269e-17,0.9999782855518763,-3.332669168442041e-17
294,13781.25,7.599513968743282,7.599768066406252,0.9999665635997984,6.3912815368744886e-18,0.9999665635997984,6.391495245467402e-18
295,13828.125,7.599621991732851,7.599768066406252,0.9999807781526026,3.880420933102369e-18,0.9999807781526026,3.880495523395146e-18
296,13875.0,7.599140211718645,7.599768066406252,0.9999173817411164,-1.6434723951962973e-17,0.9999173817411164,-1.643608187243014e-17
297,13921.875,7.599217445423076,7.599768066406252,0.9999275444874924,-1.2782563073748977e-17,0.9999275444874924,-1.2783489308018425e-17
298,13968.75,7.599475873842185,7.599768066406252,0.9999615508197821,-9.358662250423356e-18,0.9999615508197821,-9.359022097150633e-18
299,14015.625,7.599647925168088,7.599768066406252,0.9999841901891297,7.760841866204738e-18,0.9999841901891297,7.760964565586692e-18
300,14062.5,7.59956484673424,7.599768066406252,0.9999732589004963,-9.130402195534983e-18,0.9999732589004963,-9.130646359057804e-18
301,14109.375,7.599601374732427,7.599768066406252,0.9999780653283348,-3.195640768437245e-17,0.9999780653283348,-3.195710865305813e-17
302,14156.25,7.59947870712688,7.599768066406252,0.9999619245250245,-7.532581811316365e-18,0.9999619245250245,-7.532868628867338e-18
303,14203.125,7.599571247437383,7.599768066406252,0.9999741009196863,-2.4195565818167714e-17,0.9999741009196863,-2.419619247729997e-17
304,14250.0,7.599187898105637,7.599768066406252,0.9999236559247238,-2.5565126147497954e-17,0.9999236559247238,-2.5567078042428617e-17
305,14296.875,7.599208379501414,7.599768066406252,0.9999263501949806,3.652160878213993e-18,0.9999263501949806,3.652429878962426e-18
306,14343.75,7.599519406583032,7.599768066406252,0.9999672789952618,3.2869447903925946e-17,0.9999672789952618,3.287052346047984e-17
307,14390.625,7.59953543896015,7.599768066406252,0.9999693892879997,-1.0643176763259655e-17,0.9999693892879997,-1.0643502568451453e-17
308,14437.5,7.599628636958488,7.599768066406252,0.9999816524559804,-9.130402195534983e-18,0.9999816524559804,-9.130569719064828e-18
309,14484.375,7.5995639163410695,7.599768066406252,0.9999731364298013,-2.7077900715222632e-17,0.9999731364298013,-2.7078628143850658e-17
310,14531.25,7.599682107940043,7.599768066406252,0.9999886884769539,2.1393863104893243e-18,0.9999886884769539,2.1394105104806186e-18
311,14578.125,7.599539486533648,7.599768066406252,0.9999699214506258,-2.4938514404733293e-17,0.9999699214506258,-2.4939264541633164e-17
312,14625.0,7.599282463342419,7.599768066406252,0.9999361000336973,1.0956482634641977e-17,0.9999361000336973,1.0957182798253558e-17
313,14671.875,7.599229422489102,7.599768066406252,0.9999291199010044,-1.460864351285597e-17,0.9999291199010044,-1.4609679048353213e-17
314,14718.75,7.599545601680544,7.599768066406252,0.9999707259421678,1.263934883535456e-17,0.9999707259421678,1.2639718851215192e-17
315,14765.625,7.599699461205148,7.599768066406252,0.9999909718546847,7.698259811590758e-19,0.9999909718546847,7.698329313226483e-19
316,14812.5,7.599527997061497,7.599768066406252,0.9999684100297581,0.0,0.9999684100297581,0.0
317,14859.375,7.599620290157371,7.599768066406252,0.9999805542730758,-1.734776417151647e-17,0.9999805542730758,-1.734810151796124e-17
318,14906.25,7.599470179290805,7.599768066406252,0.9999608018507637,3.508946639819572e-18,0.9999608018507637,3.509084189425312e-18
319,14953.125,7.599479010965727,7.599768066406252,0.9999619642473587,1.5978203842186226e-17,0.9999619642473587,1.5978811608312063e-17
320,15000.0,7.599166455657985,7.599768066406252,0.9999208351966259,-1.460864351285597e-17,0.9999208351966259,-1.4609800094807813e-17
321,15046.875,7.599160687918469,7.599768066406252,0.9999200754075255,-7.07606170153961e-18,0.9999200754075255,-7.076627298092505e-18
322,15093.75,7.599512803401132,7.599768066406252,0.9999664098815372,-4.108680987990743e-18,0.9999664098815372,-4.10881900370782e-18
323,15140.625,7.599684643827916,7.599768066406252,0.9999890219488495,-2.3967305763279323e-18,0.9999890219488495,-2.3967568880476445e-18
324,15187.5,7.59959399913558,7.599768066406252,0.9999770950221921,-3.0358587300153834e-17,0.9999770950221921,-3.0359282678849856e-17
325,15234.375,7.5996100472933845,7.599768066406252,0.99997920650293,-1.415212340307922e-17,0.99997920650293,-1.415241768133481e-17
326,15281.25,7.599602477460854,7.599768066406252,0.9999782102303739,-3.7548779029137623e-17,0.9999782102303739,-3.7549597226210736e-17
327,15328.125,7.599530455288798,7.599768066406252,0.9999687331846396,-1.2097782909083857e-17,0.9999687331846396,-1.2098161180055674e-17
328,15375.0,7.5992425187913515,7.599768066406252,0.9999308434680425,-3.834768922124692e-17,0.9999308434680425,-3.835034139785738e-17
329,15421.875,7.599198007781919,7.599768066406252,0.9999249862927845,-2.5565126147497954e-17,0.9999249862927845,-2.5567044026252905e-17
330,15468.75,7.599524334859382,7.599768066406252,0.999967927884327,-1.6662984006851346e-17,0.999967927884327,-1.666351844114231e-17
331,15515.625,7.599636807993462,7.599768066406252,0.9999827274374268,-1.5635813759853663e-17,0.9999827274374268,-1.5636083835090105e-17
332,15562.5,7.599632254351861,7.599768066406252,0.9999821285711268,-2.3739045708390968e-17,0.9999821285711268,-2.3739469966639964e-17
333,15609.375,7.599655928948472,7.599768066406252,0.9999852437272257,-2.0315144885065338e-17,0.9999852437272257,-2.0315444665308348e-17
334,15656.25,7.599528306841708,7.599768066406252,0.999968450736242,-2.5565126147497954e-17,0.999968450736242,-2.5565932733852994e-17
335,15703.125,7.599531134838071,7.599768066406252,0.9999688227175896,-2.2940135516281652e-17,0.9999688227175896,-2.294085074966421e-17
336,15750.0,7.5991811284204225,7.599768066406252,0.9999227649444863,-1.2782563073748977e-17,0.9999227649444863,-1.2783550411974708e-17
337,15796.875,7.599204760451484,7.599768066406252,0.9999258750675221,-1.8574110262452302e-17,0.9999258750675221,-1.8575487169184462e-17
338,15843.75,7.59950133268145,7.599768066406252,0.9999649013541488,1.7947498519687647e-17,0.9999649013541488,1.794812847469267e-17
339,15890.625,7.599714100432438,7.599768066406252,0.9999928976827381,-3.803438334986462e-17,0.9999928976827381,-3.803465348404061e-17
340,15937.5,7.599541319797898,7.599768066406252,0.9999701632379057,-1.0956482634641977e-17,0.9999701632379057,-1.0956809550361844e-17
341,15984.375,7.599708399639532,7.599768066406252,0.9999921481763306,-5.113025229499591e-17,0.9999921481763306,-5.113065376387336e-17
342,16031.25,7.599473621187582,7.599768066406252,0.9999612548758049,-2.0086884830176964e-17,0.9999612548758049,-2.0087663129179695e-17
343,16078.125,7.5995013936742835,7.599768066406252,0.9999649091720033,-5.4782413173209884e-18,0.9999649091720033,-5.478433560090737e-18
344,16125.0,7.5990959650643966,7.599768066406252,0.9999115594928987,-3.834768922124692e-17,0.9999115594928987,-3.835108101029935e-17
345,16171.875,7.599182334188386,7.599768066406252,0.9999229242703435,-2.8017818329369605e-17,0.9999229242703435,-2.8019977989618115e-17
346,16218.75,7.5995186346320205,7.599768066406252,0.9999671775733515,-1.1099696873036404e-17,0.9999671775733515,-1.1100061203981065e-17
347,16265.625,7.599568430602705,7.599768066406252,0.9999737302473775,-3.1956407684372443e-18,0.9999737302473775,-3.195724719335071e-18
348,16312.5,7.599580537444513,7.599768066406252,0.9999753231544554,-2.5565126147497954e-17,0.9999753231544554,-2.556575702973541e-17
349,16359.375,7.599606149632397,7.599768066406252,0.9999786934340311,-4.2912890319014414e-17,0.9999786934340311,-4.291380466482448e-17
350,16406.25,7.5996057112851725,7.599768066406252,0.9999786359591613,-1.1413002744418733e-17,0.9999786359591613,-1.1413246577484716e-17
351,16453.125,7.599476052299919,7.599768066406252,0.9999615746582081,2.6308074734063542e-17,0.9999615746582081,2.630908566967263e-17
352,16500.0,7.599146581043456,7.599768066406252,0.9999182197090275,-7.304321756427986e-18,0.9999182197090275,-7.304919154841999e-18
353,16546.875,7.599212272261977,7.599768066406252,0.9999268635205794,-7.760841866204738e-18,0.9999268635205794,-7.761409508371523e-18
354,16593.75,7.599529751854997,7.599768066406252,0.9999686408250263,1.848906444595834e-17,0.9999686408250263,1.8489644265948077e-17
355,16640.625,7.599540031428496,7.599768066406252,0.9999699933270617,2.5108606037721205e-18,0.9999699933270617,2.5109359486058992e-18
356,16687.5,7.599642183479883,7.599768066406252,0.9999834349322755,-3.834768922124692e-17,0.9999834349322755,-3.834832446383878e-17
357,16734.375,7.599570830996676,7.599768066406252,0.9999740463642347,-4.565201097767491e-19,0.9999740463642347,-4.565319584409137e-19
358,16781.25,7.599640848047417,7.599768066406252,0.9999832588926622,-1.917384461062346e-17,0.9999832588926622,-1.9174165607388006e-17
359,16828.125,7.599507927839548,7.599768066406252,0.9999657690848687,-3.4239008233256183e-18,0.9999657690848687,-3.424018030596232e-18
360,16875.0,7.599196733608061,7.599768066406252,0.9999248182846258,-9.130402195534983e-18,0.9999248182846258,-9.131088686445664e-18
361,16921.875,7.599208084811957,7.599768066406252,0.9999263124810548,-3.1043367464818953e-17,0.9999263124810548,-3.1045655142120404e-17
362,16968.75,7.599536904525641,7.599768066406252,0.9999695812824645,-1.3010823128637352e-17,0.9999695812824645,-1.3011218913230267e-17
363,17015.625,7.599528878538308,7.599768066406252,0.9999685259950453,-3.1956407684372443e-18,0.9999685259950453,-3.1957413512163667e-18
364,17062.5,7.599650598997589,7.599768066406252,0.9999845423752626,-2.3739045708390968e-17,0.9999845423752626,-2.3739412663323404e-17
365,17109.375,7.599593303592147,7.599768066406252,0.9999770027693983,4.565201097767491e-18,0.9999770027693983,4.565306087164345e-18
366,17156.25,7.59956020799955,7.599768066406252,0.9999726481065259,-2.9445547080600316e-17,0.9999726481065259,-2.9446352494096935e-17
367,17203.125,7.599553508927248,7.599768066406252,0.9999717666501603,-1.3239083183525727e-17,0.9999717666501603,-1.3239456977746267e-17
368,17250.0,7.5991459655411155,7.599768066406252,0.9999181387854184,-1.8260804391069964e-18,0.9999181387854184,-1.826229936507704e-18
369,17296.875,7.599196126742373,7.599768066406252,0.9999247389334674,1.2782563073748977e-17,0.9999247389334674,1.278352517548773e-17
370,17343.75,7.599511130300623,7.599768066406252,0.9999661903805172,2.1912965269283954e-17,0.9999661903805172,2.1913706163350797e-17
371,17390.625,7.599590125769881,7.599768066406252,0.9999765849819195,7.617627627810315e-18,0.9999765849819195,7.617805998875512e-18
372,17437.5,7.5995959738003425,7.599768066406252,0.9999773546658147,-1.0956482634641977e-17,0.9999773546658147,-1.0956730753471467e-17
373,17484.375,7.599607142856644,7.599768066406252,0.9999788238750784,-6.99101588504566e-18,0.9999788238750784,-6.991163930806405e-18
374,17531.25,7.599668870419064,7.599768066406252,0.9999869466842971,-1.429533764147365e-17,0.9999869466842971,-1.4295524245464763e-17
375,17578.125,7.599572390720445,7.599768066406252,0.9999742515671666,-4.8677560113124273e-17,0.9999742515671666,-4.867881351628451e-17
376,17625.0,7.599160972547217,7.599768066406252,0.9999201131274567,9.130402195534983e-18,0.9999201131274567,9.131131653085529e-18
377,17671.875,7.5991970857015545,7.599768066406252,0.9999248649590854,9.130402195534983e-18,0.9999248649590854,9.131088260225009e-18
378,17718.75,7.59952043335846,7.599768066406252,0.9999674136672323,2.3595831469996536e-17,0.9999674136672323,2.359660039666925e-17
379,17765.625,7.599638988837483,7.599768066406252,0.9999830144709381,-1.20127370925899e-17,0.9999830144709381,-1.2012941138750731e-17
380,17812.5,7.5996434190107225,7.599768066406252,0.9999835975185704,7.304321756427986e-18,0.9999835975185704,7.304441567395148e-18
381,17859.375,7.599592187441996,7.599768066406252,0.9999768564634919,-2.7391206586604942e-18,0.9999768564634919,-2.739184053066629e-18
382,17906.25,7.599617726984715,7.599768066406252,0.9999802170119492,-3.6664823020534375e-17,0.9999802170119492,-3.666554837463975e-17
383,17953.125,7.599521971800106,7.599768066406252,0.9999676167017776,5.021721207544241e-18,0.9999676167017776,5.021883832706034e-18
384,18000.0,7.5991400186558025,7.599768066406252,0.9999173566418729,0.0,0.9999173566418729,0.0
385,18046.875,7.599199425621827,7.599768066406252,0.9999251732408377,4.565201097767491e-18,0.9999251732408377,4.565542722533236e-18
386,18093.75,7.599497222484236,7.599768066406252,0.9999643602252916,4.4743384390834924e-17,0.9999643602252916,4.474497909180909e-17
387,18140.625,7.599660497194419,7.599768066406252,0.9999858447556487,2.1056990063452557e-17,0.9999858447556487,2.1057288134511476e-17
388,18187.5,7.599656846795564,7.599768066406252,0.9999853643417574,-4.907591180100052e-18,0.9999853643417574,-4.907663006978592e-18
389,18234.375,7.599534801830614,7.599768066406252,0.9999693053467786,-1.0157572442532669e-17,0.9999693053467786,-1.0157884235266732e-17
390,18281.25,7.59962630930887,7.599768066406252,0.9999813456862499,-4.394006056601211e-18,0.9999813456862499,-4.39408802529788e-18
391,18328.125,7.599539196855816,7.599768066406252,0.9999698833726289,-4.257491386939538e-17,0.9999698833726289,-4.257619612082883e-17
392,18375.0,7.599213408302463,7.599768066406252,0.9999270132831518,-2.2826005488837457e-18,0.9999270132831518,-2.282767160564124e-18
393,18421.875,7.599216236301573,7.599768066406252,0.9999273852765858,2.2826005488837455e-19,0.9999273852765858,2.282766311328062e-19
394,18468.75,7.599511889232639,7.599768066406252,0.9999662897882314,4.565201097767491e-19,0.9999662897882314,4.565354996851234e-19
395,18515.625,7.599617760494406,7.599768066406252,0.9999802205128584,5.135851234988428e-18,0.9999802205128584,5.1359528215012206e-18
396,18562.5,7.5996588347202225,7.599768066406252,0.9999856260073315,-3.7662909056581825e-18,0.9999856260073315,-3.766345043074218e-18
397,18609.375,7.599598748473504,7.599768066406252,0.9999777196801749,-5.59237134476518e-18,0.9999777196801749,-5.592495947363508e-18
398,18656.25,7.59954515620739,7.599768066406252,0.9999706677572324,-2.79618567238259e-18,0.9999706677572324,-2.7962676931854093e-18
399,18703.125,7.5994789768897135,7.599768066406252,0.9999619595509247,-4.793461152655865e-18,0.9999619595509247,-4.793643505007502e-18
400,18750.0,7.599183887123165,7.599768066406252,0.9999231282882713,1.0956482634641977e-17,0.9999231282882713,1.095732494296631e-17
401,18796.875,7.599199226982117,7.599768066406252,0.9999251458613544,-3.250238724335666e-17,0.9999251458613544,-3.250482036368681e-17
402,18843.75,7.599507980847112,7.599768066406252,0.9999657756186814,-2.5198065486928673e-17,0.9999657756186814,-2.51989279046461e-17
403,18890.625,7.599567350692931,7.599768066406252,0.9999735880407594,4.893711119531961e-17,0.9999735880407594,4.893840375444487e-17
404,18937.5,7.599653474315619,7.599768066406252,0.9999849204771608,-1.2782563073748977e-17,0.9999849204771608,-1.2782755831607487e-17
405,18984.375,7.599609708828366,7.599768066406252,0.9999791618616866,-1.460864351285597e-17,0.9999791618616866,-1.4608947936133677e-17
406,19031.25,7.599611592211164,7.599768066406252,0.9999794096877328,-2.1232598737332348e-17,0.9999794096877328,-2.123303593217257e-17
407,19078.125,7.599521760251239,7.599768066406252,0.999967588585799,1.2782563073748977e-17,0.999967588585799,1.2782977388123825e-17
408,19125.0,7.599183911112397,7.599768066406252,0.9999231319613995,1.8260804391069964e-18,0.9999231319613995,1.8262208171192597e-18
409,19171.875,7.599191676217313,7.599768066406252,0.9999241537277785,3.025549135449341e-18,0.9999241537277785,3.025778629478954e-18
410,19218.75,7.599488515332826,7.599768066406252,0.9999632144376137,4.848059108554286e-17,0.9999632144376137,4.8482374536956027e-17
411,19265.625,7.599603664603815,7.599768066406252,0.9999783665737673,-3.538472214041158e-17,0.9999783665737673,-3.538548764974836e-17
412,19312.5,7.5996194448106165,7.599768066406252,0.9999804430484377,-1.6434723951962973e-17,0.9999804430484377,-1.6435045371349224e-17
413,19359.375,7.599590573156298,7.599768066406252,0.9999766437215958,-1.3695603293302473e-17,0.9999766437215958,-1.3695923179097248e-17
414,19406.25,7.599643860860287,7.599768066406252,0.9999836558385643,5.021721207544241e-18,0.9999836558385643,5.0218032847078245e-18
415,19453.125,7.59951529832056,7.599768066406252,0.9999667387408876,-3.692437410272972e-17,0.9999667387408876,-3.6925602294755525e-17
416,19500.0,7.599152916307417,7.599768066406252,0.9999190532980881,-7.304321756427986e-18,0.9999190532980881,-7.304913065048355e-18
417,19546.875,7.5992428933509375,7.599768066406252,0.9999308925309446,-1.1413002744418733e-17,0.9999308925309446,-1.141379152266319e-17
418,19593.75,7.599562032189152,7.599768066406252,0.9999728877743942,-7.07606170153961e-18,0.9999728877743942,-7.076253554522425e-18
419,19640.625,7.599577063352082,7.599768066406252,0.9999748659558384,2.5108606037721205e-18,0.9999748659558384,2.5109237134396206e-18
420,19687.5,7.599614394732994,7.599768066406252,0.9999797785440041,-9.130402195534983e-18,0.9999797785440041,-9.130586829294768e-18
421,19734.375,7.59961980123036,7.599768066406252,0.9999804899379933,-1.506516362263273e-17,0.9999804899379933,-1.5065457550643704e-17
422,19781.25,7.599585644311369,7.599768066406252,0.999975995527446,4.040644334795581e-17,0.999975995527446,4.040741330659951e-17
423,19828.125,7.599561083935716,7.599768066406252,0.9999727629075932,2.2826005488837455e-19,0.9999727629075932,2.282662721979238e-19
424,19875.0,7.599199709429012,7.599768066406252,0.9999252105445016,-9.130402195534983e-18,0.9999252105445016,-9.131085104418052e-18
425,19921.875,7.5992366532323405,7.599768066406252,0.9999300709277974,-5.4782413173209884e-18,0.9999300709277974,-5.478624432444496e-18
426,19968.75,7.599507264063263,7.599768066406252,0.9999656817205288,-1.6662984006851346e-17,0.9999656817205288,-1.6663555871418724e-17
427,20015.625,7.599613761021709,7.599768066406252,0.9999796949699141,-5.181944609237455e-17,0.9999796949699141,-5.182049830915178e-17
